mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,spec_bw,spec_centroid,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,label
-274.2099304199219,132.62025451660156,50.78166198730469,50.615196228027344,15.086159706115723,16.561338424682617,1.5787869691848755,7.7451958656311035,-1.5410470962524414,1.0870485305786133,-1.6541526317596436,1.0906659364700317,-1.8394367694854736,-0.1764519065618515,-0.7285759449005127,-0.03365931659936905,-0.8739657402038574,0.25661760568618774,-1.5999131202697754,-2.126610517501831,145.36297253278727,114.82571590760806,0.5699753761291504,0.6225125789642334,0.6821727156639099,0.8211474418640137,0.80552077293396,0.7783606648445129,0.7628894448280334,0.721165657043457,0.685809850692749,0.591504693031311,0.5649881362915039,0.5532006621360779,0.042310982696280995,0.032052163034677505,1.0
-295.25054931640625,119.9500961303711,82.05030822753906,42.50944519042969,18.592008590698242,17.267335891723633,10.064046859741211,8.632094383239746,3.163595199584961,3.318225145339966,-3.329059362411499,11.313488006591797,-6.833106994628906,0.4602459967136383,2.873656988143921,-5.524840354919434,-4.582786560058594,1.9609993696212769,1.068932056427002,-9.638320922851562,132.67991968339857,86.72737653437284,0.5373926758766174,0.530099630355835,0.5803486108779907,0.6810415983200073,0.7466039061546326,0.7596344947814941,0.7827591896057129,0.7846441864967346,0.7824345231056213,0.6692698001861572,0.6140806674957275,0.582005500793457,0.04153180803571429,0.04259029030799866,1.0
-362.44439697265625,98.29785919189453,84.33900451660156,29.825300216674805,28.388282775878906,10.901348114013672,12.718598365783691,8.477665901184082,6.64951753616333,2.5521397590637207,0.3673003911972046,-0.7681984901428223,1.5075114965438843,2.788679599761963,-1.5747065544128418,4.715320587158203,-3.7966229915618896,-0.46577757596969604,-1.4238840341567993,1.961650013923645,172.83719031349463,108.78497459881586,0.7529280781745911,0.7118103504180908,0.7195643782615662,0.7271642684936523,0.7010464072227478,0.6218439340591431,0.6109500527381897,0.5927591919898987,0.5732187628746033,0.6147687435150146,0.7005371451377869,0.7732478976249695,0.048828125,0.012683912180364132,1.0
-250.5402069091797,123.53785705566406,76.22396087646484,29.740171432495117,12.06718921661377,23.787944793701172,7.413575172424316,5.847667217254639,-0.12233863025903702,11.17054557800293,6.715621471405029,6.399284839630127,-3.2480831146240234,-2.6202242374420166,-3.234297513961792,0.8699679374694824,-0.0732107162475586,-0.17851465940475464,-0.7861176133155823,-1.6002365350723267,151.14922021336542,100.82608319177665,0.6850476264953613,0.6078917384147644,0.6338522434234619,0.6626484990119934,0.6423355937004089,0.6241050362586975,0.6306443810462952,0.6278762221336365,0.6541092991828918,0.6333296298980713,0.734200119972229,0.7283377647399902,0.04044476677389706,0.04600967466831207,1.0
-272.6759033203125,120.2328872680664,73.72648620605469,38.8303108215332,21.673519134521484,10.173686027526855,10.80245304107666,4.810632705688477,2.8654098510742188,2.9358866214752197,1.424636960029602,1.3586926460266113,2.284888744354248,3.000962257385254,3.344184637069702,1.0192309617996216,1.8333991765975952,0.22684220969676971,0.22361135482788086,-0.9921496510505676,143.88287453655423,95.75958225194985,0.6743327975273132,0.6739930510520935,0.7200118899345398,0.7439934015274048,0.8000680804252625,0.7868848443031311,0.7318413853645325,0.6685881018638611,0.611960768699646,0.5626243352890015,0.5969682931900024,0.6602990627288818,0.04364265883264463,0.040629636496305466,1.0
-295.8642578125,159.61358642578125,80.10572814941406,57.511417388916016,31.625776290893555,28.96570587158203,15.037035942077637,11.628340721130371,2.0401387214660645,0.5678336024284363,-2.375331163406372,1.6065162420272827,-0.8877977728843689,0.5882225632667542,0.460525780916214,0.9291983246803284,-0.6630530953407288,-0.173759326338768,-1.0003942251205444,-0.7962222695350647,79.41585920534575,58.35212953080251,0.7923144102096558,0.6200034618377686,0.6926235556602478,0.5748499035835266,0.5002530217170715,0.401083767414093,0.34559181332588196,0.41884997487068176,0.5437596440315247,0.6833515167236328,0.9166314601898193,0.7727900147438049,0.032242838541666666,0.12560048699378967,1.0
-353.0556945800781,132.0045623779297,90.147705078125,45.560752868652344,23.05593490600586,18.052871704101562,14.633427619934082,7.835097789764404,8.194558143615723,1.5210875272750854,4.833571434020996,1.1463130712509155,3.0653204917907715,-3.7693045139312744,5.734379291534424,-2.0588245391845703,-2.027632236480713,1.7160648107528687,-0.7781325578689575,-2.724256992340088,112.97419455429986,71.70268231959471,0.6350319981575012,0.673241376876831,0.6745666265487671,0.6348257660865784,0.6079331636428833,0.596468448638916,0.5762037634849548,0.6117948889732361,0.602100133895874,0.5854417681694031,0.5933839678764343,0.6376931667327881,0.03161361369680851,0.03491908311843872,1.0
-288.0001525878906,194.6956787109375,90.03377532958984,45.02208709716797,26.306608200073242,21.522611618041992,13.992269515991211,10.431722640991211,1.1471105813980103,-0.41552066802978516,-4.088813781738281,-2.675468683242798,-3.6301071643829346,-2.5520551204681396,-1.6060758829116821,-1.725014328956604,-1.1980392932891846,-2.026932716369629,-1.4520319700241089,-2.0889923572540283,66.52839217203314,61.38627457216623,0.6590442061424255,0.7352131009101868,0.7497389912605286,0.7549295425415039,0.7162156701087952,0.7195108532905579,0.6725740432739258,0.7157273292541504,0.6691560745239258,0.7463016510009766,0.6812478303909302,0.6842402815818787,0.038839285714285715,0.15148043632507324,1.0
-281.8778381347656,127.10420989990234,45.136505126953125,44.8741569519043,31.209400177001953,22.573171615600586,8.618380546569824,5.072209358215332,-0.6701717972755432,-2.023914337158203,-3.9234020709991455,-3.719123125076294,-2.798478364944458,-2.631239891052246,-3.0896189212799072,-0.9530038237571716,-0.12194549292325974,1.1621735095977783,0.7141504883766174,1.2098984718322754,142.36116940243528,121.71887533583062,0.6108673810958862,0.5412204265594482,0.5331102013587952,0.5594080686569214,0.6009023785591125,0.6143139004707336,0.6109064221382141,0.6365925669670105,0.6722435355186462,0.7396338582038879,0.761278510093689,0.6840319037437439,0.04603445870535714,0.034237656742334366,1.0
-255.10557556152344,130.58226013183594,55.865360260009766,50.28890609741211,14.432555198669434,22.35285758972168,3.3820841312408447,9.006211280822754,7.9455790519714355,2.415910005569458,1.274139642715454,-0.8441383838653564,-6.056346893310547,-3.175001382827759,-3.3739473819732666,-2.6156957149505615,-2.424304962158203,-1.0160610675811768,0.002738045761361718,-1.6579149961471558,141.63748482764998,104.1933058305204,0.7554166316986084,0.6407216787338257,0.5291286110877991,0.48200270533561707,0.5275132060050964,0.5828025937080383,0.6308276057243347,0.6216628551483154,0.666908860206604,0.7053529620170593,0.8045120239257812,0.8298359513282776,0.03821801357581967,0.04588523879647255,1.0
-249.71707153320312,170.93089294433594,85.23189544677734,44.7204704284668,22.064146041870117,18.289640426635742,8.793123245239258,5.576213359832764,2.9094295501708984,1.8177549839019775,0.5086262822151184,0.020812684670090675,0.23410247266292572,-0.3994317948818207,-0.3392695188522339,0.30434271693229675,0.010752787813544273,0.3236812651157379,0.2191687971353531,-1.022212266921997,87.23126968323858,68.82821079229674,0.534699559211731,0.5407333970069885,0.6189320683479309,0.6951153874397278,0.6947349905967712,0.6711301803588867,0.6765386462211609,0.6522787809371948,0.6688459515571594,0.6615731120109558,0.6108149290084839,0.5861395001411438,0.035862441890495866,0.1285295933485031,1.0
-216.85581970214844,123.01089477539062,53.301025390625,48.65524673461914,28.146142959594727,22.35872459411621,1.1666666269302368,8.764616966247559,-10.31860637664795,-12.139650344848633,-1.5169804096221924,5.976841449737549,-0.7884529232978821,4.853292942047119,1.931201696395874,-0.13182507455348969,-0.9413940906524658,-4.902821063995361,-1.1623814105987549,-6.211938858032227,150.23391420788937,117.01347474553876,0.6049309372901917,0.7766023874282837,0.9602118134498596,0.9148915410041809,0.7159534096717834,0.5030388236045837,0.41001030802726746,0.3424544930458069,0.28872719407081604,0.2577725350856781,0.32474443316459656,0.4572036862373352,0.051336880387931036,0.06584016978740692,1.0
-208.55592346191406,181.64173889160156,69.06199645996094,36.88943099975586,13.3287935256958,13.982303619384766,8.965604782104492,1.79909086227417,-2.2319064140319824,-9.414715766906738,-4.0843329429626465,-1.6902869939804077,4.794490337371826,7.75025749206543,4.217216491699219,-0.45507651567459106,-4.656116962432861,-4.392847061157227,-2.670274257659912,-3.816488265991211,93.93116852112598,83.27417264955288,0.7464239001274109,0.8202039003372192,0.8488805890083313,0.8993189930915833,0.758686900138855,0.5896504521369934,0.5043240785598755,0.5551000237464905,0.6749431490898132,0.7469589710235596,0.8127305507659912,0.7386164665222168,0.041163710297131145,0.14028401672840118,1.0
-261.1939697265625,138.4626922607422,64.73062133789062,48.21635818481445,22.780900955200195,12.027594566345215,2.0592589378356934,12.911574363708496,0.4827680289745331,-0.9459201097488403,-4.700892925262451,1.4696643352508545,-1.9826387166976929,-1.6766345500946045,-3.5152549743652344,-1.6338865756988525,-3.3058547973632812,-3.031855583190918,-4.5150556564331055,-3.2264232635498047,122.37731380893531,90.61348723671566,0.6998962163925171,0.6046423316001892,0.5349588990211487,0.548231303691864,0.6238077878952026,0.6702476739883423,0.7024521231651306,0.7245842814445496,0.7923806309700012,0.8417283296585083,0.8196078538894653,0.7657373547554016,0.04154227120535714,0.05988587066531181,1.0
-283.3502197265625,168.6998748779297,101.40885925292969,49.681922912597656,23.72684669494629,10.886031150817871,5.207763195037842,2.4342877864837646,0.045653391629457474,0.4926077723503113,1.5698730945587158,-1.0479235649108887,-3.6676595211029053,-1.7100623846054077,-3.705206871032715,-1.5425516366958618,-0.1455547958612442,1.9275038242340088,3.8864119052886963,3.42305326461792,83.64843164899406,70.41061504654422,0.401796817779541,0.4025164842605591,0.4780862331390381,0.5502650141716003,0.6002750396728516,0.6789262294769287,0.8472030162811279,0.9577351212501526,0.873103678226471,0.7503634095191956,0.6353096961975098,0.5176314115524292,0.037186047262396695,0.09469730406999588,1.0
-285.14605712890625,137.70761108398438,61.89443588256836,33.80626678466797,7.503795146942139,23.32174301147461,10.76004409790039,12.784276008605957,0.5503819584846497,1.0246264934539795,-1.0453404188156128,0.6410756707191467,-2.148439645767212,-0.8069154620170593,-2.8465163707733154,-3.084606647491455,-3.3354594707489014,-1.9070614576339722,-2.035236120223999,0.17659014463424683,138.4851503549059,104.51748101934939,0.3987463116645813,0.4493943452835083,0.5666833519935608,0.6910759806632996,0.7597036361694336,0.806428849697113,0.8526109457015991,0.850159227848053,0.7436440587043762,0.6187174916267395,0.5107508897781372,0.43651673197746277,0.04030727332746479,0.03296758234500885,1.0
-291.9845886230469,136.68946838378906,64.42256927490234,34.91379165649414,-2.140904188156128,16.01432228088379,-3.2843143939971924,3.2244386672973633,-1.9969054460525513,2.8529651165008545,-0.9861552715301514,3.9203014373779297,-2.45343017578125,4.933711528778076,-2.4902820587158203,1.2556148767471313,-0.9199815988540649,-4.9194111824035645,0.7615407705307007,-5.172954559326172,145.85324175825238,118.4173498636191,0.7562366127967834,0.8262256979942322,0.8721950054168701,0.8554505109786987,0.7956293821334839,0.6841615438461304,0.6358668208122253,0.6006156802177429,0.6128897666931152,0.6415677070617676,0.6770270466804504,0.7071033716201782,0.06457779255319149,0.021335886791348457,1.0
-275.8127136230469,152.39297485351562,70.58955383300781,25.711515426635742,5.783727645874023,-1.4191035032272339,3.0557637214660645,3.2979981899261475,4.009158134460449,-0.625165581703186,2.89762544631958,-0.3267471194267273,-1.8427826166152954,1.3646080493927002,-1.559991717338562,-0.8435763716697693,-0.6924906969070435,2.459407329559326,2.009960889816284,-1.1328333616256714,129.70020372144174,112.97533582346686,0.6259850263595581,0.5868806838989258,0.5915811657905579,0.6031185984611511,0.6126359701156616,0.6475488543510437,0.6718889474868774,0.6950180530548096,0.7099405527114868,0.7360258102416992,0.7192280888557434,0.708143413066864,0.05191650390625,0.03352325037121773,1.0
-365.95904541015625,143.79550170898438,76.12802124023438,29.529701232910156,15.629454612731934,16.4478759765625,8.299833297729492,12.322736740112305,1.8750056028366089,3.5499281883239746,-0.26420193910598755,-0.7061455249786377,-1.9791243076324463,-1.6987851858139038,-2.7439827919006348,-1.0118485689163208,-2.887251377105713,-1.1867197751998901,-2.4602739810943604,-2.425546884536743,123.42726973655515,93.1746417907076,0.9038383960723877,0.775714635848999,0.6246982216835022,0.5487567782402039,0.5055841207504272,0.4741077721118927,0.4645093083381653,0.5025320649147034,0.5945996642112732,0.7232069969177246,0.8222859501838684,0.8813785910606384,0.04192762138429752,0.018377425149083138,1.0
-331.90423583984375,142.95391845703125,40.6256217956543,40.59504699707031,23.99509620666504,22.458698272705078,10.659497261047363,5.093709468841553,-1.1817361116409302,-1.5270448923110962,-2.9710400104522705,-2.3664324283599854,-3.181182861328125,-3.450103759765625,-3.5822372436523438,-1.8948919773101807,-3.043174982070923,-1.2728089094161987,-0.39815425872802734,1.0767556428909302,133.5155400462188,99.99468320088407,0.7180647850036621,0.7245286703109741,0.7385547161102295,0.6899604201316833,0.6525201201438904,0.678450345993042,0.6720673441886902,0.6481625437736511,0.6795828342437744,0.7146388292312622,0.7874842882156372,0.7280353903770447,0.051754324776785716,0.02074575051665306,1.0
-273.8289489746094,136.39955139160156,79.36331939697266,34.73462677001953,20.08761215209961,15.558170318603516,8.127482414245605,10.907182693481445,5.342633247375488,3.044196128845215,1.6735285520553589,2.206599712371826,0.7603448033332825,1.3923683166503906,0.07323954254388809,-1.2715435028076172,-2.038464307785034,-4.171605587005615,-4.363313674926758,-4.224399089813232,121.51666951249109,81.67111189437723,0.7409425973892212,0.8238991498947144,0.8115215301513672,0.746738612651825,0.6313873529434204,0.5578725934028625,0.5470421314239502,0.5393927097320557,0.5703864693641663,0.6374419331550598,0.692478597164154,0.7442039251327515,0.03568289620535714,0.06452129781246185,1.0
-150.8406219482422,89.419677734375,49.3770751953125,26.184003829956055,6.803006649017334,12.648046493530273,-2.1873085498809814,5.4908952713012695,-3.1171741485595703,2.8543379306793213,-2.0896172523498535,-0.44941335916519165,-3.4281537532806396,-2.5241334438323975,-3.1221041679382324,-2.0698347091674805,-2.77423357963562,-2.7068493366241455,-3.0864696502685547,-1.2096368074417114,192.4035658818212,219.48443909310788,0.7004051208496094,0.7536166906356812,0.8180629014968872,0.8284571170806885,0.8131905198097229,0.7613569498062134,0.6964591145515442,0.6524842381477356,0.6293655037879944,0.6139440536499023,0.6399869918823242,0.6709063649177551,0.16291610054347827,0.05487034469842911,1.0
-320.57012939453125,101.23915100097656,90.24986267089844,37.58073425292969,23.502111434936523,14.271943092346191,11.172409057617188,5.253122806549072,7.41033935546875,2.4597930908203125,0.9001129865646362,1.891236662864685,-3.1132049560546875,1.851291298866272,-3.6712772846221924,-1.1376579999923706,-2.567600965499878,-1.1499654054641724,0.15153507888317108,-3.0828869342803955,160.67442885244745,100.73329125872888,0.8484761118888855,0.8315966129302979,0.8107299208641052,0.7413821220397949,0.6385923624038696,0.48750948905944824,0.42897412180900574,0.4942210614681244,0.5790322422981262,0.6353597640991211,0.7434307932853699,0.8539257645606995,0.04282924107142857,0.023086795583367348,1.0
-405.877685546875,117.93948364257812,54.14910888671875,39.60610580444336,21.532365798950195,19.831588745117188,12.342360496520996,12.745282173156738,4.283444404602051,3.2336206436157227,-1.5357258319854736,0.17999489605426788,-1.6897233724594116,-0.2822118103504181,-1.5644382238388062,-2.4926917552948,-3.359022855758667,-3.8765110969543457,-3.8825697898864746,-4.034715175628662,147.6269101758727,99.91681096830669,0.6500620245933533,0.5764095783233643,0.45259159803390503,0.4364902079105377,0.4477359354496002,0.5410026907920837,0.6564896106719971,0.7138079404830933,0.7819167375564575,0.7879198789596558,0.7695910334587097,0.7295088171958923,0.047832338828740155,0.009272502735257149,1.0
-241.14808654785156,173.19253540039062,60.196022033691406,40.44293212890625,10.670217514038086,11.082090377807617,-4.292618751525879,-2.5152320861816406,-2.35929012298584,0.16753429174423218,-1.9658896923065186,-2.148259401321411,-4.490789413452148,-2.703734874725342,-1.8003779649734497,-1.1127177476882935,-1.3824610710144043,-0.2814043164253235,-1.410440444946289,-1.4720757007598877,106.65116277515003,99.73541366546381,0.8178773522377014,0.759394645690918,0.6715587973594666,0.5971724987030029,0.5477277040481567,0.5331794619560242,0.5423088669776917,0.504142165184021,0.5376023054122925,0.6867760419845581,0.8066468834877014,0.8481660485267639,0.04458821614583333,0.06859073787927628,1.0
-204.10215759277344,173.82908630371094,69.53474426269531,39.673126220703125,17.102886199951172,13.985967636108398,14.591273307800293,7.297632694244385,-1.739277720451355,-7.0999298095703125,-0.6581435799598694,3.951216220855713,4.662231922149658,-0.5101165175437927,-2.3325142860412598,-1.8568594455718994,-0.5246690511703491,-0.7592901587486267,-2.6389353275299072,-7.9357099533081055,95.97556716246245,78.02151852755141,0.6794483065605164,0.6059921383857727,0.5725089907646179,0.594890832901001,0.6603220105171204,0.7527707815170288,0.763297438621521,0.7166067957878113,0.6408527493476868,0.5189297199249268,0.4526671767234802,0.5929083228111267,0.04282751162190083,0.1710732877254486,1.0
-259.528564453125,163.48854064941406,35.29298400878906,29.668973922729492,8.7379732131958,18.787656784057617,13.6014404296875,9.835827827453613,0.32488006353378296,3.543846368789673,-5.354325771331787,-3.6128458976745605,-0.43615543842315674,0.7993395924568176,-3.074397087097168,-0.47961124777793884,1.9289969205856323,4.257443904876709,2.5655059814453125,0.4830876886844635,132.42400076438264,108.85641239426651,0.758168637752533,0.6454188227653503,0.541583776473999,0.46748074889183044,0.44461679458618164,0.5449647903442383,0.6100471019744873,0.7212741374969482,0.7404374480247498,0.7545145750045776,0.7608965039253235,0.7873685956001282,0.04365931919642857,0.03898512199521065,1.0
-263.1708679199219,143.00296020507812,66.8646240234375,50.56484603881836,0.4387630522251129,11.35627555847168,1.8919976949691772,-1.340912938117981,-10.288536071777344,-8.846782684326172,-10.442331314086914,-1.8189204931259155,0.5349053144454956,0.38736581802368164,-3.3166160583496094,-7.93322229385376,-8.540539741516113,-4.5112128257751465,-1.9607843160629272,-0.19615581631660461,125.45323980238005,109.56644433261957,0.5675318241119385,0.6559222340583801,0.7571691870689392,0.8193455338478088,0.7966263294219971,0.7369223237037659,0.6895615458488464,0.6690239906311035,0.6352742910385132,0.5472182631492615,0.46750929951667786,0.48737072944641113,0.05577566964285714,0.04412904009222984,1.0
-263.72418212890625,146.50164794921875,64.1181411743164,27.916278839111328,23.028369903564453,21.01629638671875,0.056778088212013245,-1.1848422288894653,0.9271100759506226,2.604323148727417,-2.310006618499756,-5.565304279327393,1.6043204069137573,-1.516538381576538,-3.884822368621826,-3.3589329719543457,-2.5173721313476562,-1.2431479692459106,-3.5146374702453613,-1.4070295095443726,129.374749196578,99.67990095687725,0.8889870643615723,0.7692757248878479,0.6309024691581726,0.5243647694587708,0.47996285557746887,0.6068121194839478,0.7566794753074646,0.8090746402740479,0.754048228263855,0.7524077892303467,0.819510281085968,0.9117063283920288,0.04588124449823944,0.042659636586904526,1.0
-241.1119384765625,157.3819580078125,68.89645385742188,53.413082122802734,20.009000778198242,15.31147289276123,5.438938617706299,1.53223717212677,-0.3349262773990631,-3.64117169380188,-2.671586751937866,-4.843347549438477,-4.291940212249756,-2.3310365676879883,-3.051030158996582,-1.8618630170822144,-4.096635818481445,-4.146925926208496,-5.465491771697998,-4.763713836669922,100.55920104808288,83.8893319806872,0.6727746725082397,0.7931602001190186,0.829006016254425,0.7665615677833557,0.6843072772026062,0.6349665522575378,0.6156429052352905,0.560975193977356,0.487810879945755,0.441485732793808,0.44320714473724365,0.5364015698432922,0.044122869318181816,0.11144530028104782,1.0
-325.0472717285156,144.13192749023438,63.97154998779297,52.41656494140625,17.757553100585938,23.154640197753906,10.518878936767578,10.566579818725586,3.542109966278076,4.120265007019043,-1.9107868671417236,0.6884399056434631,-2.201164960861206,-2.0424628257751465,-2.1105892658233643,-0.867095947265625,-1.4765599966049194,-0.4430159330368042,-0.8719388246536255,-1.7950164079666138,115.5296690491021,82.74464605527527,0.5578036904335022,0.5887373685836792,0.6016480326652527,0.6490879654884338,0.639637291431427,0.6516801714897156,0.6735654473304749,0.693607747554779,0.6453190445899963,0.7324927449226379,0.6940417289733887,0.5983029007911682,0.04233638575819672,0.035445328801870346,1.0
-304.8582458496094,160.0867462158203,52.60505676269531,41.376033782958984,21.066946029663086,21.12225341796875,11.969986915588379,12.577559471130371,-2.526866912841797,-1.23561429977417,-3.75897216796875,1.6971067190170288,-0.32224851846694946,-1.9990897178649902,-5.137012004852295,-2.3328516483306885,-2.182105302810669,-2.717486619949341,-3.7380406856536865,-2.344440460205078,111.27979514965519,86.66665312252522,0.622602641582489,0.6485228538513184,0.6674790382385254,0.7227345705032349,0.805125892162323,0.8311901688575745,0.7875692844390869,0.6742233037948608,0.5845407247543335,0.5163599252700806,0.5519839525222778,0.5997169613838196,0.03336356026785714,0.04233156517148018,1.0
-254.71505737304688,133.89491271972656,72.8913803100586,42.670684814453125,18.272750854492188,17.716318130493164,4.6711649894714355,8.867952346801758,0.6850822567939758,-0.6321971416473389,-4.88353967666626,-1.4896241426467896,-4.578352928161621,0.8337453007698059,-1.70658278465271,-3.809321403503418,-5.080567359924316,-3.629664659500122,0.30232781171798706,-2.4188919067382812,123.49414685154787,92.36465859788103,0.668990969657898,0.6624177098274231,0.6578648686408997,0.6739068627357483,0.8161388039588928,0.8846122622489929,0.8024611473083496,0.6580855250358582,0.5194334387779236,0.45552176237106323,0.5178404450416565,0.5981249809265137,0.0459791451446281,0.06007055938243866,1.0
-265.8478088378906,142.1999969482422,80.7436752319336,28.55756378173828,15.31254768371582,0.7814550995826721,3.934628486633301,3.8777449131011963,3.282536268234253,1.9523788690567017,0.6654739379882812,3.4854037761688232,-3.8621184825897217,1.7551888227462769,1.8110629320144653,-1.575419306755066,-0.3460562527179718,-0.8768680095672607,0.5717772841453552,-6.04986572265625,130.35843135192655,99.7888581870852,0.6048598885536194,0.6081082224845886,0.6343059539794922,0.6393401026725769,0.662124514579773,0.7335180640220642,0.7492528557777405,0.7685518264770508,0.8044826984405518,0.7817934155464172,0.7383992671966553,0.6646750569343567,0.05243733723958333,0.041750501841306686,1.0
-265.6628723144531,138.22622680664062,75.06267547607422,47.994075775146484,23.07828712463379,19.251951217651367,5.028423309326172,2.988394260406494,0.08132245391607285,1.243624210357666,-0.13704179227352142,0.5698142647743225,-1.4684866666793823,-0.5384122133255005,-0.3435354232788086,-1.14676034450531,-1.4422527551651,-1.4249663352966309,-1.2318754196166992,-2.062114715576172,120.35326085320432,91.29994517009911,0.3518686592578888,0.36289867758750916,0.39815306663513184,0.6034711003303528,0.8593931794166565,0.9516581296920776,0.8169329166412354,0.6189053654670715,0.5006630420684814,0.42346489429473877,0.3928554356098175,0.3762536346912384,0.03723043646694215,0.06809204816818237,1.0
-295.7436828613281,122.64397430419922,58.994571685791016,32.83250045776367,2.3032712936401367,14.86207103729248,-0.851306676864624,10.48228931427002,1.2002930641174316,2.9543087482452393,-7.8509697914123535,-1.624876618385315,-6.270875453948975,-4.207598686218262,-7.87566614151001,-4.207695484161377,0.19941270351409912,2.0680105686187744,2.3108510971069336,1.5270506143569946,162.36550618496855,131.28667389293776,0.5324857234954834,0.618108868598938,0.7426215410232544,0.790643036365509,0.7454129457473755,0.7345105409622192,0.7259708642959595,0.7143740653991699,0.645281970500946,0.5886862874031067,0.5387787222862244,0.5218899250030518,0.05734165736607143,0.016885224729776382,1.0
-194.86228942871094,145.57774353027344,72.34589385986328,39.92783737182617,23.26786994934082,20.024600982666016,8.505325317382812,9.749502182006836,-0.16491827368736267,2.7789716720581055,-3.4051640033721924,-0.40134114027023315,-3.0299198627471924,-1.4219224452972412,-1.364662766456604,-0.6526696681976318,0.8003591895103455,-0.953563928604126,-2.3601720333099365,-2.9016923904418945,111.73248103971224,78.82546274698137,0.592864453792572,0.5459744930267334,0.5309109091758728,0.6185117363929749,0.7438932657241821,0.8427180051803589,0.8435129523277283,0.7559873461723328,0.7456360459327698,0.7956544160842896,0.7792284488677979,0.7035281658172607,0.03944689162234043,0.14064380526542664,1.0
-242.7102813720703,122.89435577392578,83.47935485839844,54.28114318847656,21.019821166992188,20.567520141601562,9.114408493041992,4.863716125488281,-0.6294022798538208,-5.180593967437744,-6.013801097869873,-2.916822910308838,-5.154397487640381,-0.8486616611480713,-3.7014482021331787,-1.3309744596481323,-3.993093729019165,-2.6927006244659424,-1.8248602151870728,-5.094636917114258,122.15571751453577,88.90146651539024,0.461239755153656,0.6203618049621582,0.7763383388519287,0.8673273921012878,0.9003687500953674,0.881676971912384,0.8436486124992371,0.7247534990310669,0.5973753333091736,0.5099995136260986,0.45141690969467163,0.41571044921875,0.046778150826446284,0.10362756997346878,1.0
-341.9627685546875,189.4029083251953,68.6583023071289,39.06940460205078,18.981863021850586,7.724149703979492,-3.182803153991699,-2.147307872772217,-3.9673802852630615,-3.0425665378570557,-2.9895107746124268,0.1807093471288681,2.3740670680999756,1.6139874458312988,-2.423114538192749,-1.4180330038070679,-2.811716318130493,-0.9263620376586914,-0.725969135761261,-0.9466827511787415,90.46050982858945,90.19662107833824,0.6919242143630981,0.7640630006790161,0.7510060667991638,0.6892370581626892,0.6214022636413574,0.6263662576675415,0.6422395706176758,0.6187112927436829,0.6121837496757507,0.6065776348114014,0.5851919054985046,0.5986162424087524,0.037346540178571426,0.033616404980421066,1.0
-220.3501739501953,126.1180648803711,68.8697738647461,37.476593017578125,13.385041236877441,6.90752649307251,5.469946384429932,10.004903793334961,1.2187778949737549,4.316187381744385,-1.010787844657898,-1.4524955749511719,-5.436612606048584,-2.9333364963531494,-3.0118067264556885,-2.8885416984558105,-3.3559927940368652,-1.9651681184768677,-3.1094970703125,-3.195331573486328,154.66774215692945,118.53647935012101,0.7751081585884094,0.7553420662879944,0.7785508036613464,0.7189003825187683,0.6946901679039001,0.6873376369476318,0.6852639317512512,0.6919746398925781,0.7327545285224915,0.7607229948043823,0.759106457233429,0.7542816400527954,0.04875837053571429,0.05665465071797371,1.0
-276.1761779785156,153.74461364746094,76.86486053466797,53.69902801513672,23.295541763305664,18.717885971069336,7.046745777130127,7.792571067810059,1.9556875228881836,3.877429723739624,0.02537153661251068,1.23526930809021,-6.164422988891602,-2.8412511348724365,-2.109658718109131,-3.871427536010742,-3.6345930099487305,-3.8809123039245605,-3.2843310832977295,-7.638312339782715,90.6780090091852,72.01707554483988,0.5149646997451782,0.42447084188461304,0.43795809149742126,0.5410400629043579,0.6959846019744873,0.829313337802887,0.909081757068634,0.9219943881034851,0.8991600871086121,0.7907872200012207,0.6494184732437134,0.5942574143409729,0.044316567665289255,0.10832400619983673,1.0
-275.9607849121094,113.57184600830078,77.31049346923828,34.23430252075195,20.171180725097656,9.572402000427246,0.8705140948295593,-0.1637886017560959,-4.580398082733154,-3.117957353591919,-4.353456497192383,-3.8682539463043213,-2.267118215560913,-2.173664093017578,-0.8850364685058594,-0.32892975211143494,-0.6900550127029419,1.0085817575454712,-0.5210170149803162,0.6089820861816406,163.36946926579054,122.31537205396803,0.7702689170837402,0.8940426707267761,0.9265121221542358,0.8682991862297058,0.8035597801208496,0.7642914652824402,0.7109088897705078,0.6714010834693909,0.6349092125892639,0.586931049823761,0.5948958396911621,0.6546699404716492,0.07353515625,0.024900827556848526,1.0
